x,y
-0.8039732411532965,1.6374059684550322
-2.545574602473252,-4.226642572187604
-2.131818615406884,-6.552348870740585
-4.289245199438327,-1.6603252378325526
4.2678092930412195,10.412094005189521
-3.1775298452223035,-5.876738785678169
4.558879735627885,11.944143451539388
-2.178610064533756,-1.6894416524794007
-0.1589342013172077,4.046215648095254
-1.2951012806500062,2.257858718187064
-4.094972258575309,-10.490117722112302
1.753095167218591,6.282712917151972
-0.8876141691714352,2.6331220075651505
2.2771250041915403,9.52176401417541
-2.5339813580479986,-0.13173980093503768
-4.306377418264922,-3.318451310877941
-4.876438674079475,-5.789011764346792
-3.2158391660031582,-2.598982633049945
3.263801998252692,7.514465486506513
-4.276668339492496,-2.1705026373669707
4.193014553936996,12.36802081542561
4.973298060724803,14.80705237419728
-1.7739820131566941,-1.5032820574726506
-4.811254003879214,-8.835393913276002
0.3645988657985484,4.704867114031572
-3.0020699994646263,-2.3113794467225324
-4.522487603683017,-6.199902229041285
-4.075324568640482,-4.253719154021793
0.0008727488972350983,3.4209350195549546
-2.9115341405506356,-2.918692550227698
-2.911480883973253,-5.153048979807934
-3.41114119357242,-6.640159217015962
-4.373468104087875,-7.651609435211349
-3.0264632820700363,-2.5324308947446186
-1.3583638435101908,1.4576977888207945
4.484072176924062,8.857136245563352
-1.939445410305305,0.703124364943265
-3.518345882329851,-4.761578444220623
3.9012463064421183,14.118186126829137
-2.5256187399408123,0.9658502875060209
-1.4803271250163652,0.03614386828796052
1.1845428854447926,0.7982464517286019
2.200390922345613,8.842654284626011
-1.889807358970974,-2.061002502649253
-0.18532038541684415,3.500154340846881
-1.3095331261701961,0.12936108709784816
4.929981300336177,11.98797852248616
-2.086014815154704,1.8167790979147789
-1.6780769881388427,-0.042576988871876276
3.532835113623353,11.385152284340437
-4.784681167998512,-4.7449217963376675
4.775605576073454,13.464700279552778
4.163226713115343,13.412259532343043
-3.857974930333714,-7.039316053690344
-4.422942843180025,-6.047300596594261
2.070618961898613,7.6198099320736254
1.5753841643026645,4.956281146133038
4.519458564000546,11.73679122967074
-4.481972291510314,-4.196020582951664
-1.2709748278592436,2.042309804847113
-4.7508547907248015,-8.775681493080333
-1.6524639466628956,-1.5579984296301064
-1.2560684889455134,-1.5258915639658626
4.370683875412528,12.37508895683537
-4.705416713747834,-8.34159692288789
2.8457370572468443,9.00475585945714
-0.5167036345499465,1.9008812769529597
4.535390930017993,13.160888590304568
-0.1750867258142108,6.711139744047479
-0.13335944104415542,0.5078665072558293
-2.7620397627149327,-5.512496969708407
-2.5899539736470523,-4.5723665932319655
-0.3055835423678541,2.4235997425980695
-4.320391150807771,-6.359692395932623
1.015906597248522,2.187209005084169
-3.242958929823365,-2.0571128630602304
1.1528661999800178,2.766516730990212
1.3870638755083444,7.349267491929385
-1.3806800339940182,3.9629677199170605
-1.6402293772917185,-0.25011547378998034
2.2065194671259656,4.180173972668545
3.4472783257372583,10.282658356549089
-1.1857899350665813,2.996425631074955
-3.261794245088759,-3.669561774622929
-4.679692002040338,-4.160949771873428
1.6628429276360626,6.821248959661617
4.912978366518573,15.172368139005426
-4.531669287790638,-9.76584539864396
-1.0231378524144996,-0.01750756620927829
1.4549509482811604,7.536381678133003
-0.7571305874610808,0.3896516642072181
-0.41465994351170377,3.8358662738377514
0.2341127688301743,1.9599255322533589
-0.106270345198622,7.605963277312485
-0.40824964466094826,0.6632348797355281
0.9982819519877406,2.625573516442816
4.048719031201411,10.37794710301928
-0.6147067693217965,1.224045780295081
-2.081222380739074,-4.12219676560931
-3.7951875998923237,-2.954720172026272
-4.034650792053189,-5.799048333633328
-1.695011242493841,-0.495511336294437
0.8838629752228879,5.239047361550977
-0.8051946652689228,2.7587891537781695
-3.4443448074800074,-6.339937543126748
-1.6745659374013733,-1.717606720234893
0.3072477717310722,1.3450962833416527
-3.859553779628282,-4.207794539261528
-4.834634566561867,-5.303621820696668
4.311395155746975,9.810417911345963
-0.013979143088898915,1.607974829772784
3.195350654644992,9.065682039890566
-4.263076196855059,-3.5238926137051902
3.0504742034468926,11.79971316283687
-2.678490750607714,-5.598257853244917
-0.6757777669910219,0.26995570529950563
-4.791344619896063,-9.92449279670837
1.1421774578375645,3.14053399082422
0.5095257785598193,2.8039983705218416
-1.969543867737701,-0.49872846098918777
4.185026909927,6.96406302604706
-3.657057085139975,-6.453418334122774
-0.002301646707531191,2.526723394358005
1.2080291966986838,2.7070777473587038
-0.11558941282791935,5.652817079877467
-0.5822872641947825,1.6172397546319361
4.0844591381156,10.606650241582301
-4.8989009132222545,-4.30107633542227
-3.417182039481541,-5.486686351317541
2.184223072484869,7.097906471503811
-2.884877442304632,-0.7181562815278473
4.657391221697809,10.82546301448741
-1.6117582095872054,-0.5860079742220461
-2.1952536049054117,-1.5433232038717106
-0.7763889609267238,-0.06350132581121914
-1.744802768947662,4.324590175502863
2.370238935481426,5.6850100744761205
3.7418315917025584,7.760973264772801
-1.1014044811239367,0.420106679332195
1.2102485558290468,4.0659191895536635
2.5958837768340377,6.460298688530726
1.2958457282822744,4.252037129439919
-3.9849133537929102,-5.536044870348688
3.506554305239005,8.876014030542047
0.07089671410781317,-0.3801170821234727
2.310304413654686,10.804884223314428
2.720008818405166,8.255979633109662
2.207806509811623,9.574569089337796
3.256396657168869,11.126888813666321
-2.4685842760227663,-0.8901013852715483
4.935407390359382,11.36048445736743
-4.275391734007542,-5.046831223526343
-1.8285658361649002,-1.1157139903917466
-4.997344295782967,-7.389630905725746
1.5908989292391489,6.775000261171131
-2.3336940023884924,-3.6126739881076038
-4.833197238940192,-5.35399369543406
-0.26583596734963066,5.804169974498523
-0.4327116501503747,1.8423289246937218
-3.9656967027338172,-4.79461041965323
3.3163700229883304,7.978152745531634
-4.568590756099607,-6.5870952944823955
1.1798651929499187,6.0376966563320815
-2.9529933788839746,-6.801743810939097
3.928317342706425,12.901282309329815
-0.8457431017255788,3.5443624495427115
1.0614632895716847,6.148514760152542
1.4663179470936063,1.0991098689521284
-2.8497028788191914,-1.472245106382058
0.13080847315564448,1.6740875478482011
3.057066652653326,8.377976524346222
0.6038500229155828,4.754485982373088
-2.6161414019280382,-2.4205119631231238
-0.8120553977822444,4.300799640782751
-1.3174457431454334,0.38762361006665924
0.8511106735969083,7.99171091620879
-1.281080433781605,-2.2199764774769712
-3.8659282223377254,-2.229818064483538
0.9068706722236666,2.443964891460182
-1.2555331610632958,0.28740653218331524
-2.219832995820682,0.3491745342385615
0.15687498830391977,1.7188576429482856
3.578437336335142,8.73849348780068
-2.8489979521003295,-3.4533141899518345
1.5003267134259648,7.533894616886676
-1.6498759693907683,0.0247055810904524
1.9575572653622677,9.072721876691613
3.0137437802113993,9.391645944253113
4.42698031155307,8.952388215443214
0.3604392435651924,4.648100030095778
4.7430684956117055,11.879987041104723
-3.2390310911306086,-3.0929445766268215
3.553016326303613,6.500405795924879
-3.9067781091833664,-2.5939742357095295
1.3926414431658873,3.904650569735667
4.932391830888944,13.119202913398619
-0.5760252358473563,-1.2560484260669864
3.9485059009834274,11.423552101470875
0.7444989771107444,3.0342548106060088
3.0248335368794876,8.781538839192645
-4.187404125837858,-5.593249802643448
-4.28875167931133,-4.7235027092518616
3.9041998326653378,8.504946002073694
3.6190620836129277,9.399964590707793
4.957134297910136,13.741678132632074
0.8634088610555901,4.574765719217387
4.428521667843178,12.152883362069144
-4.749405257394802,-4.175875141095485
3.4424703292818375,8.982116790985843
-4.0084738598857195,-5.623308979432111
2.1507970706860977,5.858089927006908
-1.6801219389066055,-2.08815774747261
-0.5012352616257107,0.3919866632295299
0.4812722461859291,2.9626172556123063
2.0077760946141323,7.173779493408553
-1.6826517842603153,1.844064722044957
0.6867255354579012,2.253671553694273
-2.5306731235487847,-2.4892859367043894
-1.5846660540968092,0.9959468135544116
-4.309555993886067,-5.821490166508615
3.421634342885177,10.32686120502163
-4.402894616807097,-2.474978765065712
2.303154019337498,8.592583029785217
-2.6715947474776245,-4.997682868762741
3.338778984109643,10.332313791813688
-1.2091229104927925,2.763683575537248
3.7526170611549894,11.966589670904629
2.8390822256240664,9.200945991714162
-1.6461127085023932,1.141224112209955
3.4954224645890104,8.144189722761716
2.2221747815795814,6.741266764090647
1.5397565250185465,8.52896549853444
-2.9874069033134845,-3.757773977399983
2.5101044554083165,5.069520284087907
0.8918626849262363,3.878374101450431
1.7742847522734815,5.725566584884254
1.0139949363163687,6.1326187813597155
2.537092210750096,7.782630274570116
-0.7190931491062793,3.6642057056790076
1.7006574458661285,5.670568862412978
-3.0084349288104093,0.21107812140865745
0.4288723672132484,5.330862418403145
-4.966330062171923,-5.813786375879014
1.6818306149822764,6.203991358250994
-2.277209772357671,1.0135465332022475
4.148716130017959,12.42171723776667
-0.791447726176421,3.0596476240578747
0.8498984522504625,4.554236666845306
-3.649528765696155,-3.458732727242183
-1.1401733970459507,0.8272626444468729
4.834346047484081,12.580551110319593
0.2463564350659624,1.9508377531363275
2.3602233245055038,7.128517885822427
-2.1190460032974103,-0.00235039376675239
0.8538185135205278,4.577272730023302
2.748247056012291,7.120821611323327
-3.447199382089816,-6.683547660196402
-3.823130048375638,-5.768743524988482
4.515336024455083,10.81109320042717
-2.0983407459400016,-0.08874993494400818
-0.8305027128969407,0.8337259480397501
-1.0831228605332042,-0.11679664631983433
-1.7465516461557105,-0.661089427332951
0.3712477997902468,4.029171644355617
3.704984080816377,9.87528333126009
1.416369938246456,7.911407593172611
-0.16288785912820902,3.418149433323604
3.4407321120642287,9.412150304110469
-4.626878857258353,-7.333435393732762
1.2847523939644407,0.09732240072481879
4.736309176881928,15.432452218405306
-2.720039397336561,-1.8367664272888584
4.209152433992822,11.300563158536308
-3.928959540783575,-7.021586535608824
-2.477239077572678,-6.288927061571407
1.439244449112465,4.261056250454198
-3.6687360680324343,-4.583343198614822
1.051416530411288,6.760967885811067
1.537150185423954,8.83500446078343
2.8476401847196966,8.24471712661362
-4.447603050346731,-4.808647873110278
-2.6422926074498276,-3.074147830542513
1.995513146339186,8.27728760227851
1.7943137406402352,0.6585732364966441
0.41947057535240795,1.5798646726494447
-4.148448448879271,-4.896797167674943
4.358250504916853,8.388285248187378
-0.1963577869689983,4.589041464956636
2.616663785497215,6.388123337922876
1.5151559308764622,6.7185032357699335
-1.0491204880490312,-0.2649958526839522
-2.4383169891952052,-3.937239619951134
-3.49816229519326,-1.23556298488018
3.814777525800901,10.024928672882467
-2.1516600553108614,1.5606728685758355
2.2753631138899566,7.871811642997501
-2.4114258923038645,-3.9038103431448627
-0.698194167323253,4.078032596297214
1.4617031836945413,3.3848955237670197
4.001984818653378,10.966771913947744
0.7594683256488679,4.721349853229615
-0.6092969782154327,-1.5360501238064903
-2.0444088796027193,-2.298745611271465
1.5825297410737873,7.479115263921346
2.8800959099350143,7.719282069762001
-4.0401422481579266,-5.189038964933703
-4.2096795579243,-4.4818143571774165
3.432983201122223,6.112222574158037
-4.0830024859567216,-7.666576387565139
-2.4998965592537092,-1.3434375721164615
-0.8308338298784026,0.6042209902706616
4.211692753074873,8.471987278452094
2.0790272624043844,7.730595409097433
4.299434197499311,11.900036062295193
0.9191909699815479,3.144201999083227
3.2281332728796173,11.736443441144008
4.199625252970007,10.866462533351033
-4.592687119683941,-5.33568123692287
4.562738427249142,13.842397995013378
-1.655808218586242,-0.40492706767309555
0.42489428104103144,2.8560493900240655
1.1646530264983435,8.283703848105432
-4.946407100439567,-9.19746840825482
-2.812090063183539,-4.612870991450494
4.071179466795057,13.670035531488706
4.747773246108194,11.14790997447183
4.039448935422394,12.402027697487574
-0.10755814953827603,4.855064320745949
-1.8334835229778692,-1.2012042796326456
-2.303904424090717,-1.5697253151472794
3.6146227199292422,13.094746423556739
-3.272669860751203,-2.5158036857039603
-3.7956250091401045,-0.9526458486495923
-1.9072056243964686,-3.048241393911861
-2.530284355740975,-2.124477963571432
4.696348802322158,15.641926729012775
1.9358184744791291,6.628329626154047
-3.5540996895634693,-1.4666485741941306
2.8808724545169895,7.812090724065386
-0.6531834508030556,6.1787103594709425
-2.2312179380971173,-1.7512303287636994
1.4676145589684353,3.9615844435411542
-4.990362306514009,-4.200202206978755
1.1146597231559952,4.671543773596375
-0.7550426668110388,2.8301118340025058
-1.9377544383875165,0.9743581769630438
2.7369689719083983,7.845726492265494
-0.9249760551707435,1.6907540793173788
2.292737500260033,4.741960117681307
-4.9554345919914695,-4.03706622253134
-4.211825350211359,-4.965837205750775
-3.6359684682785973,-4.122465780585105
2.9419705772543425,9.69857201532687
-2.8649523104596852,-2.8383813869308723
1.0991715352954001,5.194702473686756
-2.4214258473664185,-5.66166519965317
3.4318616013765038,8.571631483243266
3.138963799887213,4.2365666474535955
2.0312536583447818,6.212130524331824
-3.059946361047804,-3.2389051361962693
-2.4524620470722525,-4.556346444812949
3.428950725731392,11.878076797366543
4.213136351359667,9.895057816682879
-3.483378029446901,-6.034567368669247
-2.9192039367509928,-4.127248354837497
-3.2209033597301726,-0.8239983947399074
4.5067442554500055,15.932175116989416
-4.108725802530361,-4.887631098077454
-2.5708683556106102,-5.485741735984615
4.920208170158876,13.532473960950998
-2.3500087213806333,-2.4938960473584557
-1.9001431170346086,-3.224064975927967
3.019382179114235,8.937690593545705
4.9307978725399835,15.342452969375701
-3.795770829144894,-8.156868483879833
-2.8030570577047778,-2.2413542646745275
-0.06228993015857398,-1.8084140666825768
1.8184834876336842,2.757173776150612
-2.134731269217063,-2.7627405148876143
1.8757334535114811,4.395063295569036
2.410927526263137,10.773789787896545
-0.6439061107711392,-1.3687320266688334
-0.1206110055802121,3.3024398335194753
-4.0956144829326115,-2.8649094873902636
-3.5041056018200702,-7.311029990391189
1.4206187517357538,2.404295343770765
3.9081300138847244,12.895358841157757
3.935326551782218,10.70538861453894
-2.4546261815721993,-4.1798135436675565
4.15222564767115,8.003309358888275
-0.6699931214721158,2.0573143100245885
-1.8018008214093886,-1.0015508322306799
4.601044157337853,11.602988474148535
4.224456943963601,8.13302094998994
-2.9872857558015653,-2.8800686153242046
-2.578018024001749,-1.1683249664769104
-1.6357558750547527,-1.5153950713908262
-2.042717153933653,-5.553319641653024
-3.8079636080624124,-3.8387564027943157
-1.8376357677680542,-0.2934685364407947
-1.4085868065010523,1.506658587979781
-0.29804543554209495,5.262812317913085
0.4439951297389024,3.7393149300809805
1.52554871572661,7.760805689672942
-3.9666934518357913,-5.5037011225862695
-3.2717865746812604,-1.8732748898274119
-2.631577949659867,1.4737181138543103
-0.21023939124788527,2.6253850184384717
2.4383857523296655,7.992667014769946
-0.0012765471624973657,0.541030196806978
-4.672976764491735,-8.515760654161426
-0.6084691962012023,3.8519993295331107
1.5295772773427654,3.4023850956588326
-0.7753588807034184,3.3752198873682544
3.6100116928901613,11.235204167517374
1.4859755363954381,8.834291063516172
-4.797928462261213,-9.696479447265547
4.049947900501481,11.140009380129179
-2.980769356361981,-2.6915007863333265
0.10890823660887339,5.149022467233742
0.7965506509454068,6.152617173245176
4.190266349808322,11.229094421315342
3.272279863090171,8.651444238400787
-1.4372055773458134,1.7821618482551775
-2.9771125711453306,-3.4933935337414472
4.897571124741017,13.700618747701364
-0.2018121612805004,1.7147924077812629
2.1077289078749732,8.162886270575864
-1.4718148346292113,-2.77882094848756
4.27462875590974,8.076012019822102
0.30554788743366945,4.502534944390962
2.1238324201271226,6.22636521559453
-3.232646011352891,-0.2417913719216318
2.3170066582933933,5.78813535000388
-1.7850115871153327,0.1543571609171288
-2.074622393768367,-0.8409009291379013
-3.817502004978163,-2.374685275966246
1.5630378470185136,4.672386126822129
-1.5760748019061355,-1.0905191540123338
3.38567063055506,11.703417477717853
-0.18362526032099513,-0.6007728124742209
-4.225734241871959,-8.795362127370225
2.7611275559881303,7.867696327716729
-1.5556103749442252,1.1793186529020978
-4.644826564960692,-5.269916082932902
-1.9737191824539946,2.265373286806784
3.5642912292094096,9.517373190788911
-1.7829340462040744,-1.4612759545644982
3.0595002591482725,6.608934993844587
3.2115033169576073,7.864339833492354
-0.17277744757375402,2.625676976892474
-2.4540818455480085,-4.0892507486367
-4.481325069481642,-2.0832147671431533
-2.679199588849961,-0.6756480154674434
4.813016701794151,15.02505266991847
-3.42000843941779,-4.630131301500158
1.606633219819269,7.974892593245434
4.177382032635466,12.977054548282348
-3.9003158219305636,-4.512318721692414
2.9907710893349417,7.986883833478909
-1.144741073455695,-1.024671621529344
3.85025522253825,11.433512570588375
3.46665208657625,13.453330283761183
-3.5631139453951564,-4.417070333396565
2.9745284690838343,6.96314390056046
-2.9268451590145483,-3.1383048866653995
-1.533264357377544,0.6440898330362428
0.32300100192574455,8.149711053211513
3.8066296422762473,9.441672598919311
-3.414223223238091,-5.204370108091738
-3.4515874177403494,-4.158810423238105
4.376866362031132,10.893245897277682
-0.3737979616051934,1.7218228474513293
1.0340051701592667,6.858247184360142
2.0900836001665315,7.182856098440408
3.92000508948761,11.11414597417324
-2.159808103495018,-1.8284844676335696
1.2492931860512746,6.548038392362547
-2.2178513723559967,-2.087069882481122
0.7202823166409917,4.152967948154771
3.496382201370393,9.59414676683966
-1.3033244945864766,2.498647414315888
2.5907282535342366,8.97869097784232
-3.0796452432930277,-6.88775770544002
-2.3414066989364226,-5.040031648485517
3.911076670517197,9.576321651909526
-3.0070075532797724,-1.276295404152319
-2.6822839430587986,-4.580166599413695
3.485927796072426,9.003525439086722
2.917386647290967,5.54499239704438
-1.5643122984988258,4.359145957766187
-1.8068917158240527,-0.8851800440040034
-3.314287367758965,-1.438658320516082
-1.2540120616608386,0.32002549428853716
-4.59682338354583,-8.678940896026102
-1.5974328987276696,1.1586895696293222
3.148675596199002,11.668144858710313
-2.7277960169440263,-0.9428575706323616
-0.915960489095732,4.162052547180495
-4.5179839211572,-6.355801965761623
0.21409375384979512,3.2772824426201703
3.1872918521703415,9.682847570960167
4.462995906738502,11.252979262770458
1.7264608629265057,4.213001664035238
1.8851633604268336,4.576961029691997
-4.892427265732728,-6.427032698321883
3.0531854614725535,7.527349842823906
-0.6305494571029016,1.5511010880256264
-0.6105274901073399,1.3224586512123522
4.128835573123569,11.667010071037176
4.0695908998346475,8.79351314632987
-0.018621884937031652,-0.40003940734973487
-3.4628483976890134,-4.641511669645694
2.0575007503160005,8.0665097035064
2.18387038951393,9.845417131222764
-1.0533980493195614,2.3900282014328016
-0.9491972607008563,3.003356784810325
-2.371416544438408,-4.243773314977368
4.577320413283447,9.049138083040239
4.124411290964545,8.424869763269266
2.300280514344899,7.745963684879297
-0.2828473698468894,1.134577869952044
-1.97150410630889,0.9137301399859514
4.54282419386303,12.50306127281194
3.0262933981371116,8.597641285710573
-1.269433956942673,-0.9855307771766451
3.7229270046437275,15.728385248010866
3.1339719977472615,10.068752146015306
2.4432745597866967,5.368065255462864
2.0929598055058687,6.936733022502395
2.9961440634903695,12.377586693541435
1.2578395145088272,9.218942226724632
-2.963293470093513,-1.9653982603950082
-4.683428334454942,-9.92056552646589
-0.8440350515985493,0.6383214071220413
1.1622088974438842,4.267471476836826
4.131769410701088,11.315693720501903
3.397677154789182,8.777661570404918
-2.016006433455132,0.29368049480456326
1.5164914582297948,4.392387581418844
1.2549877196687431,8.55405993234252
3.263201824474894,6.476769944095759
0.05998779820061273,4.430869774504568
-0.8867468821145561,1.602100592104874
3.8710505106284945,11.46851731517951
-1.6757951877618202,-3.841192816973828
-0.3897777573872707,0.8708184770623149
2.6178458159729754,8.122322094621646
1.0683566907456488,4.73734292979405
1.8824676550084574,7.71447630677915
2.5451963408185705,9.244556861876582
-0.28375674970740405,2.328872253973538
1.920192977879637,5.832253704089454
1.6974001575478557,2.3095715844114064
3.2205575444371792,9.155179924571437
3.5639311886522034,10.978995636932197
-3.583056375967293,-8.164644985925808
-1.3093629639782076,0.6898861143229079
-4.325998131079528,-8.976875719430712
1.5102457172168249,4.795584300547564
1.7415527461484235,8.431966691435667
-0.07284657798058536,-0.28100086582254713
2.553803756787369,8.82552938733574
1.0915534917835572,3.2784184998298214
1.5186463420873686,6.329554745955426
-2.9492872979744345,-6.7421723202528625
1.3780367185577633,6.927376224317671
2.055597304127522,10.862217936074893
-1.0320144970338285,2.3478977003564347
-3.6854645371000663,-6.723060386233161
1.5678666039421199,4.437824489552629
-4.684914144996655,-5.184865773033105
-0.7223270703017635,1.7905201078499295
2.6865197697520538,7.530703521253726
-1.0258941656281206,-0.21684289675201218
-3.4562164338028136,-6.557112471784303
0.6348055737002065,4.587932058894972
-4.098187989433847,-5.9111501335449015
4.335670187398332,11.221664282039457
-0.659261556807845,3.4925417286456923
2.4738829623437297,7.25069813278345
-2.2222911771676968,0.52802349201529
0.2482374422482616,4.443098973372662
4.241615023964133,11.04023321626819
2.9865310194088366,3.7659820454533817
-0.4455952662967366,2.6004076700581886
-0.11938436581251644,3.460480922184275
2.327870877656098,7.5225154743211595
2.9545942993666783,6.801246886736919
1.7026931116778234,5.441815692147317
0.8746275940474693,7.958876273829935
0.4963572291483933,2.462627640389424
-2.5370194059386253,-5.636815222821599
-0.46756501776413906,3.9166232781578927
-0.39878260904596097,4.805752485341738
2.660724093832493,5.549936555315431
1.60378236407844,5.5293000445920315
-1.1554582911995626,0.2396929278442701
1.582118746679341,8.157859404065826
-2.5050775932557965,-2.454346172260816
-1.0397264335842706,1.4928101542988945
-1.617494605644266,4.712633684740176
0.21756040299067436,7.534998785673016
2.9696161338724716,6.425980625659525
-4.102971463511082,-2.68722160982112
-3.137366580344083,-0.18279528494214725
2.6335018159760146,11.021292751606218
2.6842804538766547,7.149217306962273
-2.1071411542575924,0.2667826943592406
3.4942207271266508,8.57584574087245
4.946559589284293,10.798178809076756
3.0822091001383427,6.709781223642473
1.2736658439926574,5.895931860178468
-2.789623218572749,-4.303185589316943
0.07302677880910657,6.851965970314622
0.410424912247068,3.6745397136240467
1.9957696158565312,6.1731133699061616
-3.6987393379522238,-7.100434042737868
2.313978287443902,7.617584063460006
4.0048861278477315,12.216662368539119
4.074685427775025,9.602582605542318
-3.66416179243344,-3.849855329139429
-2.901898832516092,-0.6139616755564319
-1.4180375855900018,3.660153299974867
0.652954759467967,5.421975851918135
1.7777877642485143,8.38867577960163
3.4168601784777444,11.427521198960456
-2.0791903218182926,-5.4149647388222215
0.3281245381146185,4.798643608212791
-0.18863914047882435,1.4383051467611048
-1.4558555746406245,2.5307929777214233
-0.262275466077063,3.4438753041936576
3.130859224606679,6.171243111501019
-3.378276818940683,-1.0540475523014807
-0.012254952158066601,3.774290904134082
-3.332409180055027,-1.8518572564625382
3.4320594201458174,9.26957104805189
-0.5232038664222349,1.7194769755847634
-1.308670463297612,-0.7907902336394237
2.6286389011692703,8.746939611177126
-3.8289815986077445,-4.866204098334637
-4.176250082807613,-3.2922520975144227
-4.424731259055389,-6.196822452908988
1.7393310190242595,8.34890469214106
-0.317751439936238,3.0121188881453227
-2.7809547253446008,-0.9920857578940843
-0.7131601765776239,1.5443528142526763
-0.7440315179495407,-2.034126193602978
2.323710319101375,8.14574433510576
3.3113055748609526,9.355423784240076
3.966863480660521,7.060851718100662
-3.8576834271424065,-1.017652116601949
-2.5592919404254877,-0.10730005620825578
3.1763853711667025,10.75635102300086
-0.910585214811058,1.8612153598094463
-0.16681584279767492,1.4054730367577066
2.231380057809428,5.78834221338302
4.190903092586279,11.76959467953098
-1.523564195209727,1.1454781965040548
-0.42388942802180196,0.6178019950998417
-0.5627390016563263,4.00463985803061
-2.8623284850642925,-3.682266102404946
-1.2351218298944424,1.841400379570338
0.2580677506519766,2.96066002299024
-2.8727733098188324,-3.044876811699878
4.018088815780411,8.762875354724567
2.9481813353220154,11.526606392936387
3.4662996176428678,11.434820540088761
-2.321613414561684,-5.40567558596791
2.218020992033094,8.133460167914611
4.647980768290182,13.902508989504117
-2.44468345614959,0.9426090337923125
0.46212349850950485,1.1497166616041472
1.8296354701183937,10.000370027967113
-2.4798835417460885,-3.9218040363886457
-4.8063589424972815,-5.583629507185529
-3.4395098392982115,-2.5218006096315575
4.690816981589254,13.784115881212491
-2.771419241444435,-1.9869123205986843
2.1793540105083062,9.856197870288227
-4.004793077608804,-5.14378731521031
-3.283490639136586,-3.4346807978490976
3.627048505522989,9.934511817857656
0.7455168872688862,5.363585937569221
-3.5681418026087206,-3.0434154731085528
1.0750608275818134,7.862516538406285
-1.7056491177634756,1.1851923272367302
-2.8572119915101943,-2.3144356123673075
-2.029028801912781,0.08003184187218282
-1.9372101017381569,-0.6865562383987551
2.4812689056912873,6.85098175264961
-1.67426378555347,4.679924245287801
-3.2920506775918836,-4.248858087994435
0.6479702906024079,4.352127986158504
0.026219130824483905,3.3321665241442613
-4.759287543472441,-6.100606878426561
-3.2813425125612783,-2.5573257893797106
3.669922855761854,11.046185820055396
-2.1983354839409674,1.0872835069502385
-3.656416305659466,-2.0618843926606023
-3.762618706396139,-4.358164766306581
-2.3516387431551875,-1.3891324821748405
-2.2964923509729394,-0.27276287807112487
3.4067827386267364,6.011513387576713
0.6448120545380416,8.82657911949543
-2.1210977983367076,-4.890776936206384
1.4036983632450193,2.910211513430743
-4.977895109837528,-2.0527907715500096
-3.1402616027348995,0.4457787558994277
-1.3840294448462709,2.819155093131332
0.34942651700462957,3.4850797433430833
1.095543025205008,2.183219895473998
0.8649291813049063,6.805749003867518
-0.3228241234979965,3.892626728732407
4.922076864849103,11.272212947018682
-0.35643523711452385,5.08008126193813
-0.06473669042164065,1.8683432120429826
-3.480589443802832,-2.450195956756559
0.8919411388727836,6.399223074256758
3.794477083352403,8.269810323869894
0.06837169312578073,3.4239164470102845
3.2288841297161746,9.694566244278613
-4.962540148533807,-9.92246008875609
-2.461706645045265,-2.257607758401612
-3.4074579041897834,-2.23813106429641
-4.97138977880895,-10.568097114904239
-0.5622508103542412,4.0268671240973255
1.9385697522040015,8.100414790847466
