x,y
-16.333018664332446,445.6161103516867
18.5347260588861,174.31139567521302
-16.012328738688527,523.9673979978706
15.150319962741342,-843.8371610928556
-18.308042689874455,-683.5687602348578
5.702788286932865,-1937.9482155458415
2.773061964642629,-1039.8692593887363
-4.250887778811343,1748.1062568271211
-4.572148863632069,1443.436815425948
-10.618174463439631,1655.9746968163545
13.960851037570272,-1089.2263493777753
-14.525522169245292,1034.5961762311729
-12.333115974766983,1485.3612110395936
-10.626230897611375,1961.0541734370747
-9.36069708004695,2171.6551174031347
6.057543730139649,-1879.3595756546788
-13.026802195140249,1779.28492480006
-1.396804878129224,-194.53650936403466
-13.829135229660444,878.2819535582723
6.454086147008681,-2153.527825914753
19.996316314925544,2193.287782884007
15.622142327956134,-424.8514637112882
-13.257319047414038,1217.8633729159924
-16.806256922914116,584.1930098600769
14.632650436957789,-1464.5326677003254
-0.17394437928063056,-872.4272031096779
-18.5399196817005,-935.0629070150687
11.313409100523412,-1826.59201364845
5.39472094430721,-1256.7527638880258
8.02251704592916,-1830.048454532863
-13.150829018902428,1537.2952472372344
0.16039876608617476,-912.8487194110639
-18.074426701970484,-925.9920686786153
-5.272421202295714,1310.465845621325
-10.8278154687246,2128.3375399887395
8.565782562940928,-1650.0441665878495
4.998316329046482,-1127.2188950068853
-17.26369788342602,196.9969856584649
-18.36053786679709,-832.5327469505313
10.234850036346074,-2007.0496268583988
0.27536070001941937,-612.0808789794181
-19.94470139239615,-2443.6225449118183
-5.192816151134165,689.2386754055246
-11.364360758015923,2063.1556646837757
-18.70090506632735,-1005.7090591460105
8.057057077139614,-1285.380987235785
4.299718926877105,-1106.8307600149878
16.898505498626903,117.87720611479432
-11.65021612955385,3137.1913291569863
12.85305076301566,-1431.9365126477471
18.909541304766194,693.0424829999639
3.0100666073139983,-325.97371790857596
-4.491374511313477,1591.314967423643
12.598965598343462,-1922.8038433728834
2.3546552424578273,-792.1717297904925
11.104403752034354,-2202.408054914954
9.727814620552483,-1440.050436512294
-3.0543470957028873,230.24325933334808
2.2802130998524746,-241.98714267447212
-3.4972868703156443,619.9168862999886
9.688047009858032,-1930.871259207241
-4.899325406171107,1424.190773744976
-8.009654193634596,1967.6898461273884
-15.471093112991996,1115.1641088121785
15.36337167493771,-927.0543195965888
-16.717985917385107,651.5998423381135
17.82937655195996,-189.64449395763307
-5.8750813785988,1135.560260454136
-0.03795135812555728,-522.6465855294111
0.5966024230376341,-752.564352493765
18.26886943701747,640.3363398824924
-13.368221273404565,2119.4758819852937
16.02274959981051,-391.6420302782332
2.209747261335867,-817.4116319687819
8.217437198424381,-1849.3321007058335
-12.226740368237031,1618.939747936608
-14.088117648654936,970.0545933501414
12.95728306624688,-1474.218980947868
-5.880747937530257,1581.5552162155275
13.876634097791538,-1281.2869544071982
15.44165793425718,-840.1490418414754
18.168981206906736,136.5006214718444
14.920646827189472,-845.3258979088278
2.5315342083927845,-1629.5746188415144
-11.575218669720488,1999.8599148182504
15.9598208116673,-409.71846150467167
-6.369071093091421,2588.740636722121
-5.062209501288173,1901.7529342308103
4.164072143445242,-1706.8334819930442
2.0181924621192913,-510.4838204365601
-7.317198008594104,2298.3286774672515
-17.4474739406876,-559.1613256807593
7.402552674340633,-2251.4025961284124
19.914031431923334,2422.4158520268106
-17.495657104782882,-160.60302815409426
-14.394625451883304,687.1293322970398
-8.157958199182374,2142.9859764573653
3.25683292638999,-473.8730402204254
-12.77033108560968,2658.898629980043
-5.7877541121836416,1810.1525033668174
12.821329941397117,-1696.7123597673465
15.798099084278135,-1007.057420586746
2.2927916395497263,-560.928638472582
2.045531600194547,-791.1395133168539
-0.9254053116290137,69.80261870985709
-3.0711017486589753,902.4270625129922
-16.96746740108043,-893.2441797754782
-6.84180654700099,1479.4091225433065
-10.074014964318444,1780.9480975099864
12.349819832998456,-1644.8755206324233
2.262359770555449,-818.0709560904678
-5.621189576725033,1361.3453890407375
-1.4400128030250698,195.03092301892298
18.509261705822695,621.8324590970838
11.654668429314441,-1659.1534141777138
1.146257705078483,76.98805328850801
-5.242121942224127,1984.8510429181333
6.6421055564010665,-2107.2888877986966
-4.774421874773861,797.6009475805251
0.8791751607365583,-20.110276991019305
5.833975242271698,-1900.366012234391
-6.654820167833989,1788.8919930639645
-9.901239774933078,2064.63546842969
-10.784812902611627,2276.0540921248903
-0.9598027566230058,509.44933312190653
-6.742232384092537,1675.6075196465843
-14.05561011260291,1717.5912595962902
18.071718086037876,650.2159990636853
8.15077785861423,-1693.7988121819312
19.796683463848133,1975.937774202646
18.831802374253606,1442.4473663956214
17.20701410300171,-524.0828045332116
10.587027236046978,-1978.079100799003
-9.783732923382647,1869.2863188745682
-9.356140383390589,1248.1441407431798
-16.996123764482654,459.3154936138911
6.162505726182758,-2231.1997701559253
-6.610374303238778,1428.050956757178
-8.03278258057456,2359.0440461323237
9.532227466912367,-1159.5971589982514
0.9315260368815146,150.0603587799058
7.233003495710754,-1406.198447454996
-9.06791167676075,1750.350532154563
15.576652940426058,-808.0926587204154
-6.111115317314933,1339.2779378925288
-11.663099037690099,1643.8974156332113
10.078873728274147,-2535.3428529688044
6.499809669310967,-1563.6071237097597
-3.8415515496658514,2159.084977105759
7.076844510152451,-2632.1017190759467
7.945153879804749,-2069.6761738915975
19.577224256495967,929.8656123630168
4.817877204474257,-1304.1276384794971
-2.3296176763767207,18.578257261862632
9.59541238347267,-2074.4195894041472
13.715598667657133,-1483.1122317803622
-7.021381943900206,1953.4888824018105
17.579831161473074,69.24270071054367
-17.564501718922347,-280.3090744948256
9.803700123483914,-1365.0010758774092
12.199755795328372,-1510.9002415650511
-17.226081841392215,144.16893028279566
-2.211027341429297,525.5378885043319
-3.4833481151446364,1249.1663987149113
-5.447350950547811,471.3164539665752
14.844617257259529,-1111.4572219837266
13.581482999245324,-1591.4719971362692
11.644592085986623,-1894.8818855513844
-1.9621795578444114,675.1126673892295
-5.533500923801743,1039.0428359798484
16.301412614833126,-160.72389829235942
7.415353580992466,-1455.4677454593286
-6.872656999639876,1966.7099542794294
-12.293580707856137,1654.9174871222083
-4.528380057123936,613.1730106034967
-7.495378993895155,2216.1638459834417
5.49968656728149,-1406.292022277308
-17.209236545296584,-141.32242787901703
8.431079873750278,-1967.2249084760695
-9.705074429817557,1449.1434309407796
13.021644085603292,-1953.2678126201502
3.25610784669394,-1248.03429779351
-8.45395252058703,1294.4580559635747
-0.7704973076584452,1037.64406751613
7.5312339010569005,-1328.790818258266
-1.6290192089651754,-10.390112454683845
-12.559003189200975,983.0063997312465
8.195598578754169,-2296.060738711451
-5.421638311447552,851.6522327778752
-17.375382842552717,656.434441495854
19.972684833131332,1902.3881272221058
-12.498761690676208,1549.0703576972337
8.290244326030113,-1489.7423474728557
5.60140399126464,-2063.540751089055
-18.814607163161135,-788.5631084139814
4.56012787349178,-1293.0974243742348
-8.146401599864621,1847.806266706931
-14.282892389386056,1760.3405864760252
12.527221271906605,-2531.279685728488
15.2438621678859,-1521.2286351800535
19.788299891219303,1060.5819484304855
-19.214928949576368,-853.307984559003
7.491483014604135,-1491.6505657217385
14.882944722019914,-522.9132318139935
-7.579400013363724,2593.4535250554823
5.84538704598971,-1847.582314696515
-15.401240051109358,1242.196246345508
-16.12346919807109,18.8279499937654
19.85954948677022,2404.153058482937
19.642970488681833,2174.4901620136143
13.285165031932493,-2441.808973891893
-5.9748424415266435,1521.0028077159654
15.507377243306777,-857.4453128338674
0.9172602851060745,-100.87611757576485
12.603001850558513,-1927.3917450409867
18.245803800443838,265.5181936058083
3.592508985717153,-1690.139515751205
-14.345494934606746,1690.7316838267056
-2.0501933777283377,262.23358907396135
1.0296281930909998,-156.7922168736128
-4.893153067604455,2013.4071898178356
-13.230514131020744,1800.1245235911258
-3.647003335161905,1353.6505557635253
11.14345657956829,-2201.558052203351
3.907584289631167,-1181.709527516035
1.1668310839808917,-323.9433385249919
19.335573181289114,1524.956742927042
5.05534468495437,-1190.559997270242
9.327914533601216,-2104.761972504537
-7.112422772981084,1359.9139073895744
13.379874340327838,-1059.4995477969378
12.722240761132383,-1997.8151852634082
13.77559089676025,-2048.154213662997
-3.4466938084605303,769.7197170836043
-3.125902153560073,1348.6906423063285
11.234233525971288,-1518.5819797913568
-13.89786458970728,1710.9851559955757
-6.845803979621907,2252.726067425508
-14.613958587786634,1852.9359238705988
-13.138526813262565,1844.6958396449957
-12.231345468005888,1280.780007831991
-2.0542935558262023,192.13830521790442
-1.8052641279901813,529.6159678862847
-3.807858792690176,455.6186434376673
15.535185594754871,-388.20514348087113
-3.850158847867661,663.2142489229135
-19.38845205321229,-1619.6028786204747
-7.178885186335101,2005.1144484994647
-10.227810770041895,1985.3608733565015
-15.790200292816877,759.8803893291351
-17.189651051640254,943.332972881418
-14.034692964021783,1053.1904134082126
-3.3939313190366605,1631.1021943945198
3.1727526371647983,-2027.6687131415888
2.5944489199539866,-629.7143461047626
-19.997396039845903,-1889.1460834327302
16.150095933954816,-1365.4221914262075
-6.448217525855284,964.1249400915996
0.9146310912440079,-719.1023589948938
-11.175631335199947,1146.529198075521
-14.174857904622957,1341.4350629732526
-19.625742974786824,-808.7085815400881
6.179772655673425,-1623.898420420511
-4.980004601624923,1282.450836574185
6.591176912971477,-1377.596867308716
2.944050016184466,-1505.4319612526947
-16.57142925473142,22.823644217659876
6.5709649008236966,-1725.2022739338631
-8.914198819187131,1733.4987654201132
1.1417062035257466,271.7835033449045
-7.503108514544312,2445.789760057071
-14.467953491343613,1672.832629662701
6.406858355965518,-2359.5384111668063
15.360658890091933,-524.8749619905416
12.242919176217242,-2059.2059560086795
-8.560346217913724,2220.8985563256015
-6.8354751449640805,1513.3535921483035
-11.622220686728415,1947.500492883243
16.295802350346285,-480.4354962375378
-12.405774394582503,1470.9355160867642
13.390683887516474,-1679.993166464582
8.891933784056224,-1646.3325897340756
5.716783907323297,-1710.812907991728
11.296894497859867,-1657.9148357021722
8.564955223161515,-1774.3162196197975
11.971330730314442,-1213.9579320554026
-10.373487177503193,2305.5135758713523
12.023960652946236,-2059.7041669889886
2.9581929901069124,-1295.9213607367733
-19.328937581886535,-923.7937643363703
3.700388096870327,-1317.597373090524
-6.303516050156031,1259.3376171516638
1.1672291584477534,89.95165444435793
7.10452735510653,-1478.9514491682958
7.045546564792147,-1557.778592841963
3.9422910006804557,-1539.5647210724796
5.601449179374956,-1620.7811587576948
-3.3552861252594965,1490.1502782726166
13.79231958952819,-2036.984355532093
3.6592056552344943,-1092.3949932889138
0.3138128677521266,-403.59632427667566
-4.292551311608852,1280.1929909351807
-15.947024869685,1095.1011047736408
6.628074496875492,-887.5385278331829
-19.311824392103652,-1780.100697219169
-16.472480598198555,-167.55886015898182
-10.287038102040796,2284.228265139947
-3.899077841923667,676.4847337237447
-3.208308490740567,1619.0278095271926
15.471969607507951,-1361.378560508108
8.747562358461558,-2103.7552544514947
0.7688941868056247,-340.1481385070656
9.803830380405067,-2056.807636701341
-12.868959692861552,1383.8144979725469
-10.035150761161438,1938.019339294388
-13.726014902681083,1575.0336818936412
-11.259514522961723,1467.9660433672352
8.564901329489555,-1433.9026767238868
17.8356149740368,769.6785469959386
18.75634285654401,372.3767176679204
-15.457172184912329,1446.1759012864927
13.507405310187984,-1619.5096550542942
12.448992088695533,-1830.7893193796456
18.622982759965296,1145.6423460752849
-7.986158771002216,1132.5963264143797
3.613474323332696,-670.123154879861
-6.650597963591407,1797.96802353848
-5.726902902977141,1361.5149762179772
14.716977064796694,-1292.1206878850094
-0.6673759056983641,92.60988161209806
-10.323014618815037,1969.2198595416842
18.31745038611946,1318.2643219441773
9.417225658913097,-2688.722569881765
14.594696254371215,-1340.386427467222
2.657149874944178,-806.1240908242075
8.621255568528106,-2227.4295331363924
18.133614309789053,706.566249326764
3.918877857445999,-634.8106936274881
-11.92518596915226,1969.8368961148901
1.8802782209574644,-687.2850983714794
4.582389755787229,-1519.0145889916212
-3.6273799112850256,1083.2717059877482
-17.62711413687817,-502.62453711090706
-11.523581759988168,1877.2602009372395
-17.184821998505768,982.4398542913187
1.8858383600342812,42.878989102940295
19.202670349081743,887.706811732705
-10.65042348106482,2220.7200422297337
2.1929787753810075,-1022.3631773548399
-0.045643497344695305,131.79169876694687
18.135618111482472,532.2877146884426
-11.659755957744963,2093.642872231612
3.543448515143691,-1557.0599614113341
-17.807122431250008,28.249928027718738
13.09867501906676,-2056.1112926041033
7.09579445442229,-1930.167987619553
3.844438138784195,-719.1088917044283
-9.957756940486874,1580.381985786478
-1.2847893279114189,797.3833968572077
7.944382034325773,-2022.9673262836468
-0.3466251305646324,594.366336178069
11.674153824889313,-1443.7957587386586
-7.007893388771587,1919.5108437866807
-9.633343257277907,2282.828362337707
15.718774326077572,-778.3355475482889
-10.306237498690676,1393.7153900373278
-7.934256184544566,1306.7401980701757
16.75573244172611,-559.1922550936471
16.849844855225157,-450.40469043524996
14.505140210602846,-1344.1450760845778
17.56471004315378,-495.5403586166325
10.790302847239566,-2167.7666450312563
-18.050613452350778,-834.7152202733564
-13.810174550342813,1776.9269853105284
-16.674804414415338,684.4583130086139
8.967887362565246,-1953.284533158436
-3.502554626634385,1254.0604440241705
-19.921105524899907,-1630.2369727086862
-4.443034945859811,851.5880415654651
11.389736554483054,-1674.9446770944508
17.926889831279247,1498.3162629435892
-19.560498919558707,-804.9526837316313
-15.975821426467945,962.9071887077392
-12.896560947181165,1424.6947929227988
13.975481427925985,-1295.719015418304
-1.7634036677965845,666.2314153729276
18.615439031488904,1354.8190134595063
7.073007153211819,-2152.0223416615427
-18.944175041705368,-1507.1599112060117
5.523712014106245,-1662.4335516128929
-3.1110199858929093,327.3012620499064
14.760831658860091,-1410.2574469347119
3.9236236135214817,-1506.8177541258913
15.359011845698248,-1941.464455073201
15.901771999267297,-314.6263037107082
12.04466786581078,-2292.6755434053707
-8.242432703490618,2145.6250315918955
7.639883612758002,-1294.968246110327
-8.943780827462549,2135.4476179283515
-10.0950354368015,1951.928887029341
3.696756774632238,-1223.0025726095366
5.547380703726592,-1366.433911392062
-6.014888877499459,2241.010546536862
8.27834353695184,-1253.4238368631013
-4.957648807087169,1615.5658958457777
15.573992283655102,-1338.3442371456056
-9.465078541737864,2113.5430222101777
-7.331007635150652,1804.1133899696586
-12.10596556943283,1769.2360498102807
-5.62173953981743,1652.0343930853896
7.280095238509308,-2173.1554135896426
-2.6814941324807116,757.9267503146615
-6.248421484465098,2048.158214512329
-17.043383317382,359.8766893036202
8.156342101679822,-2237.4297108700753
-8.464691186248231,2048.3003621064195
13.96720183334341,-893.5321540308398
-3.979371619049047,1261.604310883557
-19.45873135486675,-1323.3120235440715
11.623236587110554,-2246.982029671907
-2.0827785600383635,1206.0637136566
-11.051828335191285,1576.6859152203117
18.170279897017082,1076.4450114144113
13.48496258248452,-1677.3557428578126
18.80144180419282,913.0503264061105
-6.977699848508765,1436.3809483511527
-19.117566168758536,-1559.8462259366052
-17.780482487138535,467.4040701776918
-16.85029570573208,104.38259193315454
-14.556199511063369,1730.4252848155095
18.533672941251915,505.87736093119634
6.427810748799139,-1655.9261056484802
-9.141154322058407,1912.6359353652424
-16.99612134382042,861.7770698173329
-15.531059148653155,539.3841363603597
-12.241066999865913,1150.1315649270382
-17.97636048597972,38.58315655972342
-0.3538735196344902,-384.71762756362824
1.109952244771847,-808.5642936838074
17.396097085087916,-193.1655705375068
-4.722430892098192,1725.9313551436533
-6.737405467226889,1548.5632771843925
-9.819091990889692,1895.4014822873837
-0.6750871481861296,425.87632744281416
3.778570594929409,-1271.4433209044585
5.4855740547606935,-2065.5935468509365
0.36028367802562045,172.39229166148908
12.510356061076358,-1825.993208830377
10.929310629559584,-1684.3430037980734
-15.623537947907394,530.4067692527367
9.515819446094671,-1513.7728744445112
13.53451840380081,-1616.0416257234474
-8.383753816806884,1950.9845367590515
15.012553991959876,-1269.777949032163
18.64855977784478,729.841437380101
-6.037758066710763,1688.7470177550551
-0.16291374761102873,179.87778054073564
-9.40224191192021,1866.2761264220578
17.90860006257833,510.76047385864194
1.1743056561266876,-1068.7009730390173
-2.1416562444075957,138.21941094563505
16.00389977578297,-1049.6443946402994
-17.464439270777163,-431.1517990875922
-19.774881429671524,-2190.9752033761147
-5.023690305408369,1626.7447702426466
-7.748684871293957,2256.0560269029597
12.704793832912436,-2332.9970110382164
-12.841027288772086,2299.635738671701
-18.66837516136707,-906.3046354210745
-14.184665846819566,1190.4234363340238
-2.015357692585514,363.5083870082806
-6.241165294306077,1525.9692125732026
7.105641589892855,-2114.576690354165
10.421705164875732,-1612.6340250648427
14.072198024520034,-1478.4044044420814
14.595048957140506,-1039.6891853932752
3.9690445376524828,-895.9590552053079
-8.122182517253286,2444.577964410607
-13.336776450150513,1539.8178721900047
-10.717290876272077,1965.3789665742663
15.634062835421538,-1078.1790108647306
-19.70988353723095,-2315.2782476692414
15.456793849235375,-938.5550074498575
7.803155927392918,-884.5525969356095
16.8173411928096,-304.0743257647192
-2.284964738929183,704.8485388288805
14.371951509644461,-1667.553980195303
-13.269213160414687,1922.6884822854677
-4.675408994893235,712.187071718957
-9.934206748524828,2367.2027467550843
4.679921164360088,-881.6920965465886
-1.948950913839976,-168.33806977776624
-19.727926170912234,-975.8893458499585
1.0497493640852475,-932.5673122321612
-5.1685839567144285,1196.7668233490072
13.471151201367505,-1199.833549498164
-4.639993463010775,1537.3496239440997
6.057246719530994,-1911.9723337875143
-5.483888533267605,2187.2317822080195
-13.607445757550195,1497.674085400208
-1.0952926370074891,1075.2396670283256
-13.228411837933649,1106.9418959954783
-7.947080107927164,1914.4691104378446
5.449656750675512,-1422.6105132084754
19.697800580329393,1108.8436052393768
19.888865402725557,2118.473063397075
-4.455067242064498,1469.8026191030322
-1.582174481498182,579.3219164743246
17.043384104363767,855.9747752095344
17.406311771575496,-356.867632890911
10.548862549805968,-2328.2423858655775
19.060830130230244,1554.6263831347915
-19.340717616291407,-1619.0931291924235
17.012205320948432,406.0465107488808
-13.812056769289377,1119.9548409512197
-7.595872453908367,1434.557031429958
7.301537185610275,-1462.8125199441806
19.519271896552375,1128.1633567632143
12.37204401226714,-1680.5678673799393
2.7928591703261603,-1081.3615215506043
-9.315619719391947,1603.4299059410198
2.565443619724441,-1189.3320126672638
19.754589623529128,1974.0166742119648
9.771954033914337,-2279.3174302171847
-12.073048823261763,946.9820928835353
-12.402924698095084,1908.867871015242
-11.455670693788601,1988.3950998493156
0.7790621824669195,-517.1482240387538
17.233802455650306,-22.03260465888108
11.623367019539394,-2318.9241031046454
-9.863517230699799,2770.0442292153393
0.23923667529606618,-853.4741450451411
17.193677758829146,122.43192905563035
-3.576729307298123,1022.320697161981
-18.20316185907572,-826.0635275126532
-19.812878063851556,-1165.2834990972306
-1.220844002989061,600.5825096540364
18.186527761143054,479.636258629611
3.6607897459200203,-1115.5805020967011
18.028724267238694,889.8691583971265
-17.51930570160027,-740.9307386028331
7.8198924324497945,-2165.3878917806974
